name,lat,lng,adderss,street_id,telephone,detail,uid
中国工商银行离行式自助服务区(北京分行新街口支行后英房胡同),39.951004,116.370335,后英房胡同9号,56b3a520c833517fce04ef3a,,1,56b3a520c833517fce04ef3a
中国工商银行附行式自助银行(北京分行地安门支行德外大街77号),39.961693,116.385173,德胜门外大街77号,538fbca07146da665cbe86f9,,1,538fbca07146da665cbe86f9
北京银行24小时自助银行(新北支行),39.952796,116.367601,海淀区德胜门西大街15号8,1047ac39d8e5cd968f55ec26,,1,898dc407b321d4f8b11e36cc
中国民生银行ATM(有研大厦),39.973605,116.379737,北京市西城区新街口外大街2号有研大厦1层,84551c3803ee112a87330423,,1,84551c3803ee112a87330423
中国工商银行离行式自助服务区(北京分行新街口支行新德街),39.96431,116.379418,西城区新康街1号院,a6e198eca17b764649fc8dc8,,1,a6e198eca17b764649fc8dc8
交通银行ATM,39.968791,116.410043,外馆东街51-4,4f31b088f290fe300782c291,,1,4f31b088f290fe300782c291
北京农商银行24小时自助银行服务(鼓楼分理处),39.95682,116.399922,旧鼓楼外大街甲1号,10c28086932652697bf79629,,1,1328e850f504606716764312
平安银行(北京德胜门自助银行),39.957722,116.387707,西城区安德路81号楼2室,dbf4d6ee4f9c492a6fa3cc28,,1,dbf4d6ee4f9c492a6fa3cc28
中国光大银行24小时自助银行(德胜门支行),39.969471,116.391016,黄寺大街甲23号院-1号北广大厦1层,09185c56406e885df1193728,,1,09185c56406e885df1193728
平安银行(北京神华自助银行),39.957312,116.404032,安德路16号洲际大厦1层,e889a744ce130fc88605bfdb,,1,e889a744ce130fc88605bfdb
交通银行24小时自助银行(北京中轴路支行),39.975622,116.405869,北京市朝阳区安贞西里三区26号楼,7aea43b73c9380867d29bd81,,1,7aea43b73c9380867d29bd81
中国建设银行24小时自助银行服务(北京北环支行),39.974623,116.377504,北太平庄路18号城建大厦A座1层,7342fcbcae2f90b8704b8755,,1,7342fcbcae2f90b8704b8755
中国银行24小时自助银行(北京黄寺支行),39.968799,116.393598,黄寺大街甲24-1号,c85dcfce3f48763f2902e1e9,,1,c85dcfce3f48763f2902e1e9
中国农业银行24小时自助银行(马甸路),39.977736,116.385306,北京市海淀区马甸东路17,5b2a6e1d037b680fcae33c04,,1,5b2a6e1d037b680fcae33c04
平安银行(北京花园路自助银行),39.986156,116.375715,花园东路临11-2,4269049825a8387ef7b916ae,,1,4269049825a8387ef7b916ae
北京银行24小时自助银行(双秀支行),39.974761,116.383994,北三环中路31号,6ea371e6c68797a09d9d68a7,,1,6ea371e6c68797a09d9d68a7
浦发银行存取款机,39.958799,116.367753,文慧园北路9号金典花园9号楼空间蒙太奇1层,3914cef255a2b8c14354d770,,1,3914cef255a2b8c14354d770
北京银行ATM(汉华国际饭店),39.957469,116.404178,安德路16号洲际大厦1层,,,1,903fea6a33bb85b426d2bb65
中国农业银行24小时自助银行,39.973564,116.377877,北京市西城区新街口外大街2-18号附近,261cc2efd4b6dbefc4f50dd0,,1,261cc2efd4b6dbefc4f50dd0
中国农业银行ATM(北土城西路),39.983421,116.390524,北土城西路20号,1b1aa5d68bdcdae5ae080fdd,,1,1b1aa5d68bdcdae5ae080fdd
中国农业银行ATM,39.960582,116.385131,北京市西城区德外大街83号,a2527a112c6d4c22bca2404c,,1,a2527a112c6d4c22bca2404c
上海浦东发展银行ATM(马甸路),39.977812,116.385082,北京市海淀区马甸东路17号,1783319ec7279a9b6240a9f5,,1,33b911579c9ee68209b93aa9
中国邮政储蓄银行ATM,39.978938,116.407204,北京市朝阳区安贞西里五区1号,,,1,332318aa1ac05807cafa5f2e
中国建设银行24小时自助银行(黄寺储蓄所),39.972264,116.394275,西城区双旗杆东里12号楼,828cc2c5fdd211bc00ff2dc2,,1,828cc2c5fdd211bc00ff2dc2
中国银行ATM,39.961471,116.368213,文慧园北路4号院1,a572db713f33562dc51e51cd,,1,a572db713f33562dc51e51cd
中国建设银行24小时自助银行(北京中轴路支行),39.971116,116.402134,朝阳区安华西里2区18号楼,64ff3be1d31d0fc590114ce2,,1,64ff3be1d31d0fc590114ce2
中国建设银行24小时自助银行(北三环支行),39.973278,116.370595,北京市海淀区北三环中路40-1,b97dd156f942a3b91811d5b1,,1,b97dd156f942a3b91811d5b1
中国工商银行atm(京师路),39.967609,116.372289,北京市海淀区新街口外大街19北京师范大学,,,1,b119907159b9df70e60738e5
中国农业银行ATM,39.976953,116.40888,北京市朝阳区安贞里三区23号楼双北桥支行,5344923c9d3560a131f71d2b,,1,cb029b4de33c6dd7b54f543d
北京银行ATM(安贞医院门诊部),39.978557,116.408897,北京市朝阳区安贞路2号安贞医院门诊部1F层,a3b62ec673444fe53b221c43,,1,a3b62ec673444fe53b221c43
北京银行24小时自助银行(北三环支行),39.974288,116.395286,北京市西城区北三环中路辅路6号京版创意大厦1层,1e5440b5028fca11bca822e7,,1,1e5440b5028fca11bca822e7
中国工商银行ATM(北京积水潭支行),39.961434,116.378082,新街口外大街甲18-1号,49d959381b4aa043c61e5133,,1,49d959381b4aa043c61e5133
中国工商银行自助银行(北京亚运村双北桥支行),39.978624,116.40143,"北京市朝阳区安贞西里二区21号楼首层(安华桥向北200米-300米路东,中国科技馆东门东北方马路东)",9f4e6d1509d437e4d813189e,,1,dda40eb35f2fd7a90782c2ae
中国工商银行24小时自助银行(德胜门内大街),39.947113,116.385782,北京市西城区德胜门内大街176-1,5c0a510dc32ee597734b8740,,1,5c0a510dc32ee597734b8740
中国工商银行ATM(北京索家坟支行),39.958623,116.367754,文慧园北路9号,db4e91fc5479753f6cc02c34,,1,db4e91fc5479753f6cc02c34
交通银行ATM(旧鼓楼大街),39.952575,116.400083,小石桥胡同3号院4号楼,7fd72311ce9f1ee15cbe8613,,1,7fd72311ce9f1ee15cbe8613
中国邮政储蓄银行ATM(北新桥支行),39.946193,116.423502,北京市东城区东四北大街12号,8ab0dfc406946968d9ecedb9,,1,8ab0dfc406946968d9ecedb9
北京银行ATM(东四支行),39.93617,116.423424,北京市东城区东四北大街303号,1cea15a9d7f50cc507fef5ff,,1,1cea15a9d7f50cc507fef5ff
中国工商银行24小时自助银行(十二条储蓄所),39.941713,116.423892,东四北大街130,3f9337d63f48c7cdf623108d,,1,3f9337d63f48c7cdf623108d
北京银行24小时自助银行(华安支行),39.938327,116.383685,地安门西大街171号,bdc8cdfd2b06e34ccac3db1b,,1,bdc8cdfd2b06e34ccac3db1b
华夏银行24小时自助银行(北京平安支行),39.938097,116.373049,平安里西大街16号,53349ee3c809c26e22026233,,1,53349ee3c809c26e22026233
中国工商银行ATM(赵登禹路支行),39.938851,116.374216,平安里西大街31号,e3a7fd13b6dc392c29b97cad,,1,e3a7fd13b6dc392c29b97cad
中国农业银行24小时自助银行(北京新街口支行),39.946108,116.374391,北京市西城区西直门内大街118号,f9fd60628d106f610f0e6bf2,,1,f9fd60628d106f610f0e6bf2
中国工商银行24小时自助银行(南锣鼓巷),39.943182,116.409373,南锣鼓巷95号,76d7815f1e86c9b0260bd0fc,,1,76d7815f1e86c9b0260bd0fc
中国工商银行附行式自助银行(北京分行地安门支行地外大街),39.943966,116.401891,地安门外大街31号,9b86f5ac5156365f744ff136,,1,9b86f5ac5156365f744ff136
渤海银行24小时自助银行服务(远洋风景社区支行),39.953102,116.366726,北京市海淀区德胜门西大街15号1,29de0a66d6d371e616948e51,,1,29de0a66d6d371e616948e51
中国民生银行24小时自助银行(北京西直门支行),39.955028,116.362308,西直门北大街45-8,e3e2cd9d826cb9e3c7f50d33,,1,e3e2cd9d826cb9e3c7f50d33
中国建设银行24小时自助银行(枫蓝国际购物中心),39.958252,116.363906,北京市海淀区西直门北大街32号枫蓝国际购物中心F1,399292d4ff05736b80a00c8e,,1,a1e83b41c853e1dcab175af2
中国工商银行离行式自助银行(北京分行广安门支行西直门北大街),39.950964,116.364262,北京市海淀区西直门北大街62号,,,1,08a58e76cea4b28b3be4a6f9
招商银行24小时自助银行(枫蓝国际购物中心),39.959481,116.362501,北京市海淀区西直门北大街32号枫蓝国际购物中心F1,0163ec4d9fe19d5730621207,,1,0163ec4d9fe19d5730621207
中国工商银行ATM(邮科社区西北),39.985517,116.364475,北京市海淀区花园北路48邮科社区,41f79bf817f07adac17da2ba,,1,41f79bf817f07adac17da2ba
中国民生银行24小时自助银行(北京西二环支行),39.937729,116.365231,平安里西大街26,07988f9ced0d73deab0dd8cb,,1,07988f9ced0d73deab0dd8cb
中国建设银行ATM,39.933749,116.362255,北京市西城区阜成门北大街15-1号,f2f15ffb45a79788631c6733,,1,f2f15ffb45a79788631c6733
华夏银行24小时自助银行(北京安定门支行),39.968689,116.414708,东城区安定门外大街甲68号,eef2d5282f1fd4a73be4a6ff,,1,eef2d5282f1fd4a73be4a6ff
华夏银行ATM(天丰利商场),39.969035,116.423979,北京市朝阳区和平西街21号天丰利商场F1,09a52476d77fa732fea77820,,1,09a52476d77fa732fea77820
中国民生银行ATM,39.971346,116.420699,北京市朝阳区小黄庄路9号附近,5376a1d74c8dca3f364aae6d,,1,5376a1d74c8dca3f364aae6d
中国光大银行ATM(紫光发展大厦南),39.984347,116.42341,惠新东街11紫光发展大厦B1座附近,6351db0ada242278d8131848,,1,6351db0ada242278d8131848
中国邮政储蓄银行ATM(交道口东大街支行),39.94648,116.4156,交道口东大街10,d87f150067b5f8822b3a9fe2,,1,d87f150067b5f8822b3a9fe2
中国银行ATM,39.977121,116.426588,北三环东路15号北京化工大学,64122add6c7d413101897292,,1,64122add6c7d413101897292
中国民生银行24小时自助银行服务,39.978856,116.417122,北京市朝阳区胜古北路甲1号院4,0d7f2d77533bd7ba593ac84e,,1,0d7f2d77533bd7ba593ac84e
交通银行24小时自助银行(北京胜古园支行),39.976065,116.41806,北京市朝阳区胜古家园3号楼,38136909d3aa06628a36ee54,,1,38136909d3aa06628a36ee54
中国农业银行ATM(小关),39.981231,116.413541,安定路33号13-14层,f56d4ad2a77b05be13293574,,1,f56d4ad2a77b05be13293574
中国银行24小时自助银行(安贞桥支行),39.981063,116.414437,北京市朝阳区安定路10号,6deee308c6e6e51429fc482c,,1,6deee308c6e6e51429fc482c
中国光大银行24小时自助银行(北京安定门支行),39.960293,116.414996,北京市东城区安定门外大街192号,961d1a715d81024584154155,,1,961d1a715d81024584154155
中国农业银行ATM(北三环东路辅路),39.977019,116.42646,北京市朝阳区北三环东路甲11号和平里支行营业室,2848ffd696e58a0f48cc4afe,,1,2848ffd696e58a0f48cc4afe
招商银行24小时自助银行服务,39.973727,116.417097,北京市东城区小黄庄北街2号,,,1,cd75efc71fff0e7be5e96521
中国建设银行24小时自助银行(北京地坛支行),39.96179,116.414978,北京市东城区安外大街138号皇城国际1层,1c95daf5aaac795c246e98a2,,1,1c95daf5aaac795c246e98a2
中国建设银行24小时自助银行(北京樱花支行),39.980484,116.424616,朝阳区樱花西街28号楼,af57a2a813852e269c09f7f2,,1,af57a2a813852e269c09f7f2
中国建设银行24小时自助银行(北京兴化路支行),39.970992,116.420308,兴化路1号,fd6f88cbb335c12784154158,,1,fd6f88cbb335c12784154158
中国工商银行24小时自助银行(北京化信支行),39.981646,116.412949,安定路中段33号化信大厦,19e7e7d3b791f0c786420e7b,,1,19e7e7d3b791f0c786420e7b
中国工商银行附行式自助银行(北京分行东城支行北新桥支行),39.950117,116.42326,北京市东城区雍和宫大街52号,,,1,4a152d0030a8dc15f4b916d6
24小时自助银行服务,39.973232,116.369113,北京市海淀区北三环中路戊40号附近,d4ad0acef12573038bb988bc,,1,d4ad0acef12573038bb988bc
北京歌华开元大酒店-自动取款机,39.971385,116.40031,鼓楼外大街19号,bf26af98966eb022b1077dd9,,1,bf26af98966eb022b1077dd9
中信银行24小时自助银行(北京安贞支行),39.975596,116.40655,安贞西里三区26号,4fc3161aaf6210d73a13fd2f,,1,4fc3161aaf6210d73a13fd2f
江苏银行24小时自助银行(北京德胜支行),39.962392,116.386304,德胜门外大街36号,93e88a7c2e5ee937ddee8bc2,,1,93e88a7c2e5ee937ddee8bc2
中国工商银行24小时自助银行服务,39.957592,116.395878,北京市西城区,4cf2bc839e59b109a8175ae5,,1,4cf2bc839e59b109a8175ae5
中国建设银行ATM(小西天储蓄所),39.960296,116.36833,北京市海淀区文惠园北路22号,38e4803763403549373a7133,,1,38e4803763403549373a7133
中国农业银行24小时自助银行(北京北太平庄支行),39.977791,116.376117,北京市海淀区北太平庄路25号,d0addef695501de6ad04579b,,1,d0addef695501de6ad04579b
中国银行ATM,39.968386,116.372795,新街口外大街19号北京师范大学,,,1,31325e8ec5cd5bd5c7f50d22
中国建设银行ATM(鼓楼外大街),39.965922,116.401801,东城区安德里北街21号,23116913a3afba83734b8713,,1,23116913a3afba83734b8713
中国农业银行ATM(城建大厦),39.975172,116.377392,北京市海淀区北太平庄路18号,,,1,7a460a0af083f1b7ad080fd8
中国建设银行24小时自助银行(北京科技馆支行),39.97523,116.397149,北京市西城区北三环中路3,d6b3045552ab6204b5f42f26,,1,d6b3045552ab6204b5f42f26
中国银行24小时自助银行(北京五路居支行),39.978368,116.401378,北京市朝阳区安贞西里二区21号楼,844a750e9333f2b96268584e,,1,844a750e9333f2b96268584e
交通银行24小时自助银行(北京德胜门支行),39.960105,116.385249,德胜门外大街85号德胜国际中心A座,a1418eb4b598cb02eae582a7,,1,a1418eb4b598cb02eae582a7
中国工商银行24小时自助银行(远洋风景支行),39.952333,116.36786,北京市海淀区德胜门西大街15号9,26def9c572024446912ca30d,,1,26def9c572024446912ca30d
中国工商银行24小时自助银行(北京和平北路东口支行),39.968687,116.410347,外馆斜街51号凯景铭座底商(近安外大街),192dabecd1b1b46f14b54b17,,1,192dabecd1b1b46f14b54b17
北京农商银行ATM(北太平庄支行),39.966077,116.377684,北京市西城区新街口外大街12-2号,3fb1741dfe982da2095cb399,,1,3fb1741dfe982da2095cb399
北京农商银行ATM,39.985435,116.379422,北京市海淀区花园北路乙28号院附近,91bd047df5a1085cab0dd8a1,,1,91bd047df5a1085cab0dd8a1
中国农业银行ATM,39.967714,116.377572,北京市西城区新街口外大街8-4号新外支行,5622bc45654b13c959bbbc36,,1,5622bc45654b13c959bbbc36
中国民生银行ATM(北京德胜门支行),39.967423,116.385427,新风街2号天成科技大厦1层,fa835ce2e434ebc8e812e456,,1,fa835ce2e434ebc8e812e456
中国建设银行24小时自助银行(冠城园储蓄所),39.977248,116.380344,北京市海淀区马甸西村月季园8号楼,2c6f6521f70746eb82a12e15,,1,2c6f6521f70746eb82a12e15
北京银行ATM(积水潭医院门诊部),39.94952,116.382007,北京市西城区新街口东街31号1F层,cecbaca7c7468b9712882401,,1,cecbaca7c7468b9712882401
中国工商银行24小时自助银行(北京花园北路支行),39.987856,116.370528,花园北路39号(北医储蓄所旁),fa7da3e8817cf06242d63e40,,1,fa7da3e8817cf06242d63e40
中国工商银行ATM(鼓楼外大街),39.971631,116.400074,鼓楼外大街19号北京歌华开元大酒店1层,,,1,aa323038e2275bf629fc48c3
中国邮政储蓄银行ATM(文慧园西路支行),39.956197,116.369954,北京市海淀区文慧园小区15~16号楼底商A段一层,72e57fd71c3fedd2f9dc85b2,,1,72e57fd71c3fedd2f9dc85b2
中国民生银行24小时自助银行服务,39.951754,116.378176,北京市西城区新街口六条10号附近,164a77cee0e2c274018972d8,,1,164a77cee0e2c274018972d8
中国工商银行ATM(安德里北街),39.963383,116.408833,北京市东城区安德里北街18,0962c342b60e0ab39fec2b5c,,1,0962c342b60e0ab39fec2b5c
北京银行24小时自助银行服务,39.959841,116.378407,新街口外大街28号,cd2454646b4b6ba0c5f50d08,,1,cd2454646b4b6ba0c5f50d08
交通银行24小时自助银行(马甸支行),39.970431,116.385918,北京市西城区德胜门外大街5号,f13370f56ad70ce2a0d2309e,,1,f13370f56ad70ce2a0d2309e
交通银行24小时自助银行(北京北太平庄支行),39.983633,116.377059,北京市海淀区花园东路32号,d31d88deedf1ce02465726ef,,1,d31d88deedf1ce02465726ef
北京市农村商业银行ATM(牡丹园中街),39.983182,116.377956,花园东路30号,6aedc14838c856989a00501f,,1,6aedc14838c856989a00501f
中国建设银行24小时自助银行(裕民路储蓄所),39.979071,116.392071,裕民路4-16号,31fa5bce02537166581093c5,,1,31fa5bce02537166581093c5
中国农业银行24小时自助银行(北京花园路支行),39.986124,116.372687,花园路2号同观商业中心1层,df7011c9749a28d949fd3fff,,1,df7011c9749a28d949fd3fff
中国工商银行24小时自助银行(鼓楼西大街),39.953721,116.388443,鼓楼西大街191,3862003068aebc3332f71ddf,,1,3862003068aebc3332f71ddf
中国工商银行ATM(北京马甸支行),39.983376,116.391302,北土城西路11号城建开发大厦1层,5ffb1816508c83216f476027,,1,5ffb1816508c83216f476027
中国邮政储蓄银行ATM(新街口支行),39.946502,116.377984,西直门内大街32,3da907f3ac98492eb220a8b3,,1,3da907f3ac98492eb220a8b3
中国民生银行24小时自助银行(北京东四支行),39.937372,116.423366,北京市东城区东四北大街265,2b8ada2f7643171c81a12efd,,1,2b8ada2f7643171c81a12efd
中国工商银行附行式自助银行(北京分行东城支行平安支行),39.939467,116.41809,北京市东城区张自忠路10号,d4981004cf17413bc9c3dbe4,,1,d4981004cf17413bc9c3dbe4
中国工商银行24小时自助银行(交道口南大街),39.942115,116.414801,交道口南大街69号,59711c25b95bf941c51b7511,,1,59711c25b95bf941c51b7511
中国工商银行离行式自助银行(北京分行东城支行美术馆后街),39.933849,116.416654,东城区美术馆后街84号,f374a7f718626a4632f71d5a,,1,f374a7f718626a4632f71d5a
中国光大银行24小时自助银行(东城支行),39.935143,116.423529,北京市东城区东四北大街337号,db1f39d42764aa6ff5c59cff,,1,db1f39d42764aa6ff5c59cff
北京银行ATM,39.938098,116.414582,北京市东城区美术馆后街23号北京中医医院-门诊大厅,1d14f477cb08bce00a5cb397,,1,1d14f477cb08bce00a5cb397
中国邮政24小时自助银行服务(白塔寺支行),39.933343,116.372859,北京市西城区赵登禹路379号,57e706cd3276a7398433049f,,1,57e706cd3276a7398433049f
